mz,0,0,10,10,10,13.5,13.5,13.5,30,30,30,36,36,36,47,47,47
467.3053193,5.828756534,6.111902711,5.445427854,4.902948077,5.747000285,5.978412487,5.724185396,5.626158402,6.698468069,5.367652583,6.156794526,7.180019103,6.573994368,6.510691423,7.428893018,7.979356522,6.915840782
467.3358151,5.053087649,5.663750649,5.099593768,0,4.934651773,4.553912253,4.781246167,4.963475877,5.588984911,0,0,0,4.732363303,5.340392686,0,4.758603639,0
467.3596927,4.849215821,4.935848819,4.522484053,4.336552085,4.805867071,5.10129762,4.289834788,4.528756142,5.021545236,0,4.66410228,0,5.39667361,4.800128044,5.220435186,5.150002355,0
467.3900077,5.917701188,5.937109314,5.8578784,5.930459911,5.839255542,5.845748724,5.732833404,5.8894758,6.031007845,5.603980399,5.717862551,5.858237739,5.67808319,5.794717533,5.91193176,6.048513777,5.645184335
467.4097633,4.686815164,4.763572446,4.643748424,4.943051676,4.580007116,4.766014383,4.585262694,4.702577,4.735108825,4.667757904,4.696420101,4.664711756,4.54273151,4.646720725,4.81073691,4.772554428,4.737170536
467.4459128,0,3.920288965,3.377863553,3.856897456,4.20288587,3.894265043,0,0,3.975541513,3.906039605,0,3.916149269,3.812830764,3.195156765,0,3.965400055,0
468.1502549,0,6.086118424,7.164805778,6.860121609,6.687181423,7.241116718,7.278675645,7.178630576,7.540740981,7.447934248,7.528082115,8.124232387,7.669488994,7.922271359,7.601683375,8.097988745,7.711019191
468.2198701,0,0,0,6.34456851,6.451986559,6.588525647,0,6.237150462,6.445968229,0,6.271000083,6.060735339,0,5.720193918,6.333332522,6.051173279,6.34456851
468.2447253,0,0,6.896416475,6.687838723,6.735157722,6.729650389,0,6.787431573,6.658017314,0,6.657150339,0,6.700885208,0,6.650224805,6.491628117,0
468.2809868,0,0,7.024652906,0,7.205891323,7.24618015,0,7.118102826,0,0,0,6.382590697,0,0,6.347172099,0,0
468.309371,6.247018218,0,6.506042574,6.347812139,6.473570235,0,5.887029388,0,6.185049685,0,0,0,0,0,6.247018218,0,0
468.338108,0,0,0,0,4.892270644,0,0,0,0,0,0,0,0,6.045772366,4.721386401,0,0
468.3554957,0,0,0,0,3.591392914,0,0,0,0,0,0,0,0,4.644318773,5.656211403,0,0
468.392611,4.92689934,5.414720688,4.968254453,5.190205022,5.038148137,5.045559885,5.105442539,5.063723361,5.201939074,4.725975517,4.923085334,5.145804285,4.656295388,5.065304799,5.189778538,5.278613665,5.013480532
468.7452403,5.085312256,0,5.666631358,5.164860278,0,0,5.185140301,5.386870973,4.957731507,0,5.496969832,0,5.144390785,0,0,5.55231261,0
468.8544767,0,0,6.719533559,7.062103722,7.071849334,7.237572718,6.827163791,6.988755274,7.042709148,0,7.117984316,7.167752776,7.157477283,6.813648513,7.336679439,0,0
468.9021247,0,0,6.922901804,0,7.126357162,0,0,6.885797912,0,0,0,0,0,6.551747232,0,0,0
468.9689834,0,4.431515507,0,4.285779092,0,0,0,0,4.480312976,0,4.13295407,0,0,0,0,0,3.824318169
469.1548116,0,5.897918896,6.715422588,0,0,6.681099386,6.715422588,6.588648913,6.808473852,6.862445513,6.841236082,7.257214108,7.169179149,7.079280436,7.007581288,7.364493068,7.123095882
469.2046212,6.712493984,6.752979474,6.869604092,6.78638072,6.799277901,6.651237874,6.732606792,6.779074904,6.781840683,6.896728867,6.654196937,6.515832263,6.671456014,6.367541347,6.368556635,6.503295849,0
469.2408822,6.361087636,0,7.089361003,5.888876059,6.951063067,6.636598752,6.866223799,6.226388636,0,0,6.722782594,6.573906685,6.65140181,6.556665074,6.314044287,6.494619346,0
469.2781161,7.390870505,7.541876062,7.873706649,7.39082816,7.625214216,7.247989068,7.36817408,7.648694734,7.274080437,7.656452571,7.181355095,6.767406144,7.130020188,6.920998147,6.344704666,6.346799762,6.812191239
469.3184271,5.901926477,5.985476616,5.927784565,6.057682463,5.239171512,5.993754666,6.01035754,6.04121224,5.987936444,5.970022552,6.025353832,6.294728747,6.243921055,6.269865816,6.621098355,6.860919582,6.388368988
469.3678525,0,4.539614486,4.543740305,4.513491312,4.425198511,4.200476726,4.340484083,4.519298038,4.837860785,0,4.636030166,4.41336604,4.53018313,4.644310402,4.659017625,4.863677626,0
470.1492099,0,8.909771368,8.94739708,8.410953545,8.669360958,8.322005477,8.419013666,8.656879188,9.241922249,9.246840687,8.280412942,8.012878213,8.572589678,7.928334036,7.281164292,7.493589522,8.336408101
470.2263152,6.976713592,6.990069879,6.62144461,5.777183454,0,7.030661427,6.339442454,6.98785038,7.032482919,6.959523883,6.633422139,7.528264601,6.936273252,6.74891871,6.888800021,6.660021549,6.917917957
470.2754928,6.891153725,6.75827218,7.001978907,6.737212933,7.403739505,6.172541606,7.598649209,7.397238166,6.940394812,6.956072137,6.640956842,6.592100095,6.377581909,6.114993133,6.513579892,6.04531359,0
470.3229229,5.701087803,5.438034101,5.544195063,5.655519993,5.478827758,5.144735241,5.097737047,5.295980188,5.143645684,5.393143199,5.465833042,5.357321669,5.662774301,5.592636703,5.923728586,6.242038796,5.760710278
470.3550943,0,0,0,0,5.032765519,0,0,0,0,0,0,0,5.175031126,5.202031377,0,0,0
470.3716837,0,0,3.899854337,0,4.21179618,0,0,0,0,0,0,0,3.945855535,4.065138962,0,0,0
470.3906418,0,0,0,0,5.039403916,0,0,0,0,0,0,0,0,5.447957816,0,0,0
470.7287712,5.934372334,0,0,0,5.483670429,6.085151231,5.608555584,0,0,0,0,5.827237414,0,0,5.779253525,5.656427045,5.827237414
470.7577399,7.087644671,7.158652181,0,6.960403152,7.111798905,7.034634894,7.013609348,7.052202655,7.010093547,7.072771039,6.953639946,7.006443944,7.029370164,0,0,7.01364714,7.078183652
470.8288928,7.522279053,0,0,0,0,0,0,0,0,7.236754421,7.327044583,0,7.404569947,0,0,0,0
471.1520298,0,0,0,0,0,0,0,0,0,7.28183489,7.28183489,7.010405906,6.83728934,0,0,6.686221347,6.91715349
471.2230076,6.562091295,4.088517133,5.540173816,0,0,4.076155507,0,6.950653485,7.230241458,7.039667971,7.559207568,7.267254362,0,0,5.495736228,6.734180032,0
471.2640469,0,0,7.348634703,7.227635901,7.090109427,7.230962443,7.359303925,7.383117661,6.968122787,6.791491936,6.396488192,7.076075442,6.901030925,6.597162661,6.871714736,7.002335967,6.192484372
471.3013262,6.111111733,5.464724134,6.317986366,6.243922444,5.597536459,6.119505977,6.23650311,6.366875174,6.134670034,6.28318743,6.108931639,5.982506518,5.997025969,6.006393989,5.94785303,5.987934142,6.061893162
471.3319819,6.122988169,6.177996986,6.121240436,6.028726436,6.025612278,5.938602543,6.035558515,6.039113927,6.081579424,5.824895269,5.941097704,5.95932532,5.651382188,5.81379247,5.940096229,5.701041816,5.732329213
471.3667586,5.055178677,0,4.745347871,5.154752987,4.831516539,4.828230915,4.362486377,4.840665213,5.108921458,0,0,5.065649938,5.047103599,5.037646164,5.182526812,5.139418502,0
471.7491916,0,0,0,5.53007937,0,4.942700167,0,0,0,5.096299482,0,0,0,0,0,0,0
472.2028768,8.656239495,9.108930022,9.025425972,8.484342529,8.85601177,8.329722553,8.464140825,8.851367745,8.4052376,9.597794895,8.157398679,7.680410516,8.520576667,7.578623697,6.449075015,6.560134753,7.7095516
472.2413814,4.915697565,5.793952361,6.540022215,6.697619403,4.714860071,6.265385928,6.405992629,4.635680547,6.544282906,6.728393068,6.546889301,6.744013473,6.566317703,6.316059571,6.572312342,6.553039674,6.464589623
472.273872,6.618110513,6.633200442,6.689539627,6.736158802,6.933709925,6.578839695,6.854571168,6.769403857,6.486952757,6.48004575,6.578839695,6.382471871,6.380842572,7.08121396,6.537326864,6.219795619,6.227698926
472.3136213,5.654334211,5.675089952,5.905909452,5.803417805,5.587378613,5.622174128,5.708133358,5.54715295,5.503902237,5.643462019,5.604686724,5.7016504,5.506286925,5.652271977,5.148213547,5.146767183,5.15310671
472.3688964,0,0,4.008342788,0,4.417787624,0,0,4.215489377,0,0,0,0,4.606241594,4.500385891,4.606241594,0,0
472.7322347,5.215335551,5.228233615,0,5.357866754,0,5.194261023,0,0,5.176262454,5.354145959,5.154708098,5.34822655,5.291717538,5.233327211,0,0,0
472.754664,0,6.488728738,6.522804541,6.317496581,0,6.386440818,6.666927494,6.40842254,6.374927504,0,0,6.312441873,6.449471485,6.301994245,0,0,0
472.8188633,0,8.69179922,8.575796564,0,8.697366813,8.635864918,8.59909875,8.586070792,0,0,0,0,8.472560843,8.170663903,8.512540463,0,0
472.9568077,6.840121604,0,6.849803045,6.81307788,0,6.803642684,0,0,0,0,0,0,0,0,0,0,0
473.138919,0,0,4.63579789,4.465581035,0,0,4.63579789,0,5.046596195,4.197645217,0,4.626731253,0,0,0,0,0
473.1611291,0,0,7.598141326,7.713410773,0,0,7.628793963,0,7.562715256,7.523614705,0,6.820948861,0,0,0,0,0
473.206003,8.125619108,8.125493297,8.480018423,8.214982558,8.398560704,8.118953455,8.220540405,8.426443257,8.182879882,8.105782397,8.054632057,7.853569787,8.148079207,7.677416338,7.570418376,7.637486729,8.404390532
473.2404801,6.662927141,6.708368117,6.610347402,6.610897584,6.660427487,6.582927473,6.833848105,6.646941845,6.60107864,6.666223028,6.536736467,6.366589285,6.265628299,6.396890046,6.46713766,6.424770013,6.381312157
473.2800942,7.214168663,7.260910596,7.154466115,7.156938944,7.204114278,7.057615472,7.29902623,7.351308568,7.07113373,7.032746503,7.020442023,6.965449054,6.981814057,6.929345442,6.991016507,6.88091213,6.947990101
473.3088538,5.84839078,5.885533134,5.648391153,5.883363535,5.80116713,5.839424531,5.706097766,5.888189293,5.778216258,5.674202785,5.768360039,5.742060827,5.198888194,5.657633313,5.714872915,5.750005313,5.644362596
473.3292901,4.701503038,5.291222285,5.33565147,0,4.491973084,5.517751878,5.675585315,5.143813217,5.472808924,5.19269749,5.166067189,5.372317536,5.303996205,5.261076236,4.810424553,4.827977631,5.18416148
473.3751635,5.247490803,4.99135888,4.984608108,5.156738681,5.05296705,5.275823423,4.384167014,5.116697654,5.095034028,5.049307594,5.257501274,5.026627345,5.26074964,5.037302212,5.420401331,5.001387106,0
473.4028799,0,0,0,0,0,0,0,0,0,0,0,0,0,5.203051818,0,0,0
473.4723795,0,0,4.754304963,0,4.602051066,0,0,5.266785251,0,0,0,0,0,4.778888299,0,0,0
474.1824383,6.987022641,7.036236478,6.971719707,0,6.976176158,7.005983415,6.976388021,0,0,6.962614232,6.944896189,6.781359185,6.903789422,0,6.708930597,6.686888977,6.666650063
474.2091207,0,0,0,8.609054506,0,7.166388008,0,0,0,0,0,0,7.224352774,6.938722543,6.659872685,0,0
474.2509112,6.615555957,6.76875532,7.137121063,6.79456714,0,6.587772912,6.682897024,6.813707195,6.627232497,6.920568571,0,5.901800501,6.391297198,0,5.844915845,5.730220821,6.342355647
474.2839489,6.668084175,6.748680564,6.568119944,6.573887423,6.585468207,6.501323976,6.789480745,6.826221412,6.519730187,6.473616203,6.463570996,6.414872488,6.408672593,6.371954583,6.475850148,6.327410664,6.392491434
474.3263953,4.683762249,4.696680607,4.278688727,4.908419167,4.507474842,4.712115897,4.665061671,4.582333462,4.820877663,4.588176467,4.695433888,4.472776065,4.600874923,5.037643761,4.55341097,4.115429581,4.140775528
474.3580237,0,0,0,0,0,0,0,0,0,0,0,4.69972502,0,4.26569602,0,0,0
474.3827533,0,0,4.687140506,0,4.812951907,0,5.03468346,4.433085364,0,0,0,0,0,4.981588568,0,0,0
475.1557082,7.06377668,7.510093292,7.406836812,6.787274807,7.528819695,6.733682776,6.844979281,7.641816312,6.80139307,7.861821467,6.737561245,6.193395165,6.861899429,0,5.341123831,5.590764143,6.212234219
475.2034666,6.811963747,0,6.963636263,6.802639538,7.124015548,7.426104654,0,0,6.683572422,0,6.966367744,6.217354911,6.727527024,0,6.72581842,7.523544061,6.610192162
475.2562049,6.136426933,0,6.085229412,6.124090695,6.859578254,6.518232374,0,6.13089541,5.936388158,0,5.955746936,5.540696277,5.952322086,0,5.940697069,5.369154664,4.604245782
475.2887724,6.391981922,6.465023268,6.554992152,6.479435365,6.902423353,6.490941411,6.676736737,6.592407747,6.362576903,6.504291834,6.2815818,6.095980134,6.179676004,6.215951491,6.196555804,6.032938616,6.147120659
475.3381632,4.834504633,5.485095897,4.773856331,5.192974579,4.753198624,4.91458664,4.621234774,4.962541285,5.355997707,4.798559016,5.458352944,4.78335393,5.098445539,5.038301233,5.518903763,5.222757189,0
475.3695009,0,4.382654367,4.563447921,0,4.152023659,3.681709399,4.63981165,3.669004441,0,4.340682135,0,0,5.354844259,0,3.833236688,4.650779697,0
476.2624519,4.083533291,5.77495103,6.025750462,5.808384001,6.093269841,5.774392073,5.773646607,4.952219415,0,5.65172083,5.651488172,5.520848455,5.603625228,5.846900761,4.895637798,5.461306489,5.241020829
476.2901011,5.047771692,5.251976528,5.23979909,4.873350048,5.013574881,5.042091217,5.018205941,4.733450137,4.846504646,5.502639939,5.30853668,4.806577048,0,3.875012231,4.6247556,4.74753626,0
476.3425737,0,0,4.855639724,0,3.741034692,0,0,4.634814063,0,0,0,0,5.308560048,5.1627892,0,0,0
476.3605478,0,0,4.411611024,0,0,0,0,0,0,0,0,0,4.695359076,4.126019985,0,0,0
476.7648406,7.829012687,7.774692965,7.659174414,7.714678445,7.653738589,7.632089405,7.634166359,7.686260433,7.706576214,7.583812306,7.628490087,7.696315204,7.599111088,0,7.675422273,7.74046775,7.622448966
476.7902317,0,0,0,0,7.259441145,7.296054925,0,7.168870602,7.256852308,0,0,0,7.214155874,0,0,0,0
477.271091,6.731303681,6.813052088,6.822158421,6.794446462,6.834370812,6.672165982,6.820278227,6.755616977,6.078809367,6.791241776,6.538495163,6.353578932,6.349001583,6.559338346,6.553740663,6.434658347,6.511785141
477.3161236,5.608488438,0,0,5.680402489,6.671174718,0,0,6.639542009,0,5.703723305,0,4.272755074,5.017421121,5.888992976,5.481087762,0,0
477.343022,5.078410193,4.99141557,4.679140487,4.967958621,4.649757487,4.422624355,4.505167581,4.92299495,5.192569026,4.273875522,4.419511021,4.574419911,5.010673421,5.033896171,5.517406838,6.165191803,0
477.3786186,4.306729586,4.29915695,3.962340526,4.27688446,4.116057174,3.944651406,4.118806167,3.980336735,4.409189529,4.313434991,0,0,4.173725164,4.150399346,4.731391705,4.25440382,0
477.4665723,0,3.921426263,0,3.754308534,3.834195971,0,0,3.841496232,0,3.774625077,0,0,3.854108716,0,0,3.8175223,0
477.7628197,5.888920113,5.874967493,5.742791203,5.669448435,0,0,5.758001434,0,5.766371492,5.541162166,5.657601718,5.882033153,5.441013998,0,4.686521829,6.03708292,5.852986768
478.2069388,0,0,0,0,0,0,5.983552271,0,0,0,0,0,0,0,0,5.711473648,0
478.2408717,0,0,0,5.005782981,6.017709265,0,0,6.719313226,0,0,3.692698979,5.598395395,5.240101328,5.467912607,0,5.090431388,0
478.2731387,5.869565965,5.905556782,5.955686802,5.900391379,5.635353083,5.792400623,5.732078633,5.853490497,5.877465215,5.796615664,5.778729502,5.917135508,5.713910538,5.830286473,5.958861037,6.065286888,5.888666481
478.3158243,0,0,0,0,0,0,5.64273451,5.728159286,0,0,0,0,0,5.55131927,0,0,0
478.3435709,0,0,0,0,4.203671732,0,0,4.614023829,0,0,0,0,0,4.96582557,0,0,0
478.3628091,3.985518434,0,0,0,3.809878526,3.53825566,0,3.395354632,3.961895474,0,0,3.984236941,0,4.918124898,0,0,0
478.378069,0,0,0,0,4.319250255,0,0,0,0,0,0,0,0,4.745590015,0,0,0
478.7623139,7.089523395,7.119442062,6.961847146,7.027031502,0,6.989342321,6.996278572,0,7.007366493,6.935675767,0,6.998270031,0,0,0,0,0
478.8264757,7.992645382,0,0,0,8.045890342,8.035337157,7.867135528,7.947073821,0,0,0,0,0,0,8.040891296,7.840894195,0
479.2625191,6.350594867,5.607940378,6.143427099,6.342755569,6.331192107,5.530394072,6.079803101,5.982877692,6.277335779,6.126365297,0,5.640619958,4.887535629,5.748521875,5.470509405,5.595682483,0
479.3287548,5.187186689,5.579585928,6.389562626,5.943164566,6.327199844,6.403679344,5.633230667,6.341880202,6.237911286,7.262747295,6.297901324,6.566966567,6.165347341,5.965077437,6.065868502,6.594666092,6.510966135
479.3895647,5.028572396,4.570568619,4.854227252,4.902332651,4.704355346,5.00778107,4.945051575,4.826023823,4.571842108,4.904068043,4.402718802,4.838101789,4.767435979,4.779531256,4.250049244,4.879419506,4.830494857
479.4815256,5.092774006,4.103562737,4.593022027,4.744990307,4.493354524,4.018234671,4.124276464,4.775922496,4.967733493,4.391980278,5.040185293,5.205130961,3.817491645,4.476267601,4.801763595,5.283095528,4.528260403
480.2391268,0,0,6.715190379,6.711710882,0,6.761477766,0,0,0,0,0,0,0,0,6.466005509,0,0
480.256034,0,0,0,6.911766129,0,0,6.908040679,0,6.715458669,0,6.568729342,0,0,0,0,0,0
480.2814022,0,0,5.67108335,5.840614322,0,0,0,0,0,0,5.765058315,0,0,0,0,0,0
480.3247869,0,0,0,0,5.521332872,0,0,0,4.728199391,0,0,0,0,5.271417413,0,0,0
480.3395974,0,0,0,0,4.377852589,0,0,0,0,0,0,0,0,5.110631748,5.35631082,0,0
480.3605156,0,0,0,0,4.721882719,4.894121625,4.807830457,4.640081829,0,0,0,0,0,4.978566174,5.28268559,0,0
480.3944236,0,0,4.788721892,0,4.863777821,4.962907649,0,4.706516232,0,0,0,0,0,5.034410272,0,5.241369344,0
480.4862214,0,0,0,0,0,0,0,0,0,3.846818878,0,0,0,0,0,3.849357982,0
480.7647651,6.359790217,6.317125239,6.256669866,6.103436831,5.946669377,6.122738105,0,6.310692903,6.336072581,0,6.293281042,6.07890349,0,0,0,6.251427541,0
480.7960413,7.717215087,7.661883549,7.48549209,7.467603729,7.585203323,7.606421702,0,7.610931839,7.527856613,7.527908334,7.546632188,7.594660471,7.597575965,0,7.658842454,7.725235005,7.679639328
480.9566385,6.212526456,0,0,0,0,0,0,0,6.328359442,0,0,0,0,0,0,0,0
481.0724828,0,0,6.582076784,0,0,6.593179732,6.427689843,0,0,0,0,0,0,0,0,0,0
481.1644691,0,5.61968883,5.727073689,5.520657126,4.973567847,0,5.61783134,0,5.761574603,0,5.633776226,5.47939046,0,5.965612137,0,5.643925886,0
481.2049021,0,0,0,0,0,6.951343505,0,7.232795744,0,0,0,0,0,0,0,0,0
481.2478386,6.074061509,6.14998876,6.429068754,6.279466674,6.279010803,6.23098842,6.335019711,6.426167795,6.274118826,5.932668318,6.11187905,6.062044106,6.169140353,0,5.921737108,6.078199292,0
481.288086,0,0,5.671207948,5.689399028,0,6.993398781,0,0,0,5.483773421,7.982321448,5.210996268,0,5.773919189,5.32345218,5.609013961,0
481.3173871,5.611109119,4.957301211,5.879589066,5.889873349,5.591644347,3.984321971,5.071755418,5.737702258,5.985794226,0,6.015682137,0,6.065936098,5.93969928,6.499202855,7.148049912,6.708031398
481.3569947,5.178443195,5.918920986,5.021468374,5.179685522,5.054476933,4.785650907,4.786759014,5.184345168,5.199838707,4.984710748,5.012396204,5.33084812,4.967904535,5.05425472,4.961342153,5.184348663,5.030316001
481.389352,0,0,0,5.789056564,5.804930437,5.856013247,0,5.751497102,0,0,5.813792414,0,5.960408215,5.684526827,5.954041284,0,0
481.4211164,5.145334663,5.134950841,5.350033214,4.990400466,4.976367169,5.194980895,4.771507553,5.082418474,5.25103997,5.023103333,5.040983528,5.098012008,4.984085211,5.066182006,5.188655544,5.356590478,5.204059156
482.2238799,0,5.829936988,0,0,0,0,0,0,0,6.509165442,0,0,6.193712204,0,0,6.216721614,0
482.2354723,0,6.400215621,6.410944884,0,0,6.309372708,0,0,6.152453835,5.624528071,6.309372708,5.799714553,0,0,0,0,0
482.259735,6.574130087,6.557760458,0,0,0,6.637529721,6.642341163,0,6.539636355,6.615016126,6.568665259,6.539941707,6.479843522,6.393117283,0,6.423882326,0
482.36236,0,0,4.65160694,5.23078877,4.888426224,5.060990028,4.484858875,4.527222425,5.396293892,0,0,0,0,4.930106122,5.819184475,0,0
482.3877322,0,0,0,0,0,0,4.385486669,0,0,0,0,0,0,0,4.571647508,0,0
482.425885,4.777861184,5.029769604,4.908708844,4.764850296,4.927356671,4.767274131,4.626313406,4.815634781,5.015096164,4.756158595,4.35488396,4.756420352,4.75737086,4.515195249,0,4.319910542,4.859677456
482.7741628,5.757059591,0,0,0,0,5.759978007,0,0,0,0,0,5.841361368,0,5.969853403,0,0,0
483.2534171,6.437311043,6.11789908,6.376385114,6.492275762,6.346211285,6.462764002,6.295804302,6.383346982,6.491349115,6.355062457,6.499809703,5.887319745,6.374850373,5.559758556,6.138846721,5.347901904,6.137683595
483.2944385,7.399043986,7.671680928,8.004265085,7.446267473,7.781493955,7.171442295,7.339842682,7.774075135,7.155905292,7.763593794,6.872052674,6.27665699,7.017941843,6.723860902,6.107143033,6.11408304,6.934813184
483.3318824,4.93825972,5.022862156,4.247415406,5.113820971,4.001508104,4.870915465,4.59852662,4.498707751,5.068667605,4.836775302,5.101954221,4.882046109,5.120688542,5.089341887,5.461189044,5.26079552,4.374123287
483.3656832,4.645911758,4.551830325,4.508701414,4.511672989,4.533706357,4.162914977,4.315424296,4.692130295,4.839655229,4.646799432,4.479596213,5.077761622,4.604215914,4.47145777,4.89673593,4.511455893,0
483.3852508,4.877186346,5.033415069,4.869310252,4.713161948,4.522820212,4.528361518,4.217548896,4.683029111,4.721838968,4.436257101,0,0,4.308462341,4.80926566,4.606478694,0,0
484.2398216,7.115013233,0,7.067398061,0,0,7.024025635,7.104382762,7.279698862,0,0,6.887897663,6.747915323,6.99551779,0,6.628070869,6.529405131,0
484.2839977,7.310471583,7.468726973,7.759064172,7.346709974,7.485394549,7.176475379,7.315558107,7.471130015,7.159981814,7.571648357,7.076775145,6.803162427,7.113756119,6.782711871,6.421273243,6.490373964,6.958677457
484.3309025,0,0,0,4.695137297,2.910328356,0,0,0,4.807632596,0,0,0,0,0,0,0,0
484.3676819,0,0,4.099291554,0,4.284480008,4.565054914,0,4.501909419,4.701749263,0,0,0,0,4.768462063,0,0,0
484.3947046,0,0,0,0,4.988537066,0,0,5.056781076,0,0,0,0,0,5.123658245,5.466711489,0,0
484.7918483,5.789178126,5.861396857,0,0,5.867737827,0,0,0,0,0,5.636642017,5.979356316,0,0,0,0,5.853817414
484.8098296,0,0,5.971435599,0,0,0,0,0,0,0,0,6.096868482,6.282551509,0,6.158249927,0,0
485.2390965,6.644670197,6.613868448,6.835893083,6.698654945,0,6.584840986,6.736005854,6.643860188,0,6.421392965,0,0,6.42447946,6.425966178,6.398883979,6.414975372,0
485.2754961,6.674030079,6.764794976,7.020564005,6.735383336,6.772846409,6.578803558,6.741292675,6.815107136,6.627746691,6.869904195,6.528203385,6.362133714,6.581871508,6.351126046,6.133978556,6.249935939,6.512220276
485.3093503,6.079138547,6.230034425,6.467856669,6.242267675,6.280336768,5.998091992,6.180938499,6.079226981,6.142863486,6.409137339,6.005377366,5.816902391,5.912019284,5.847760238,5.800416349,5.836815742,6.028737581
485.345252,5.970566454,6.16610869,5.977335937,6.096572275,5.958389051,6.077995474,6.046168475,6.069253115,6.106418286,6.111376783,6.054172825,5.965767739,5.874333607,5.835193218,6.032738717,5.89416348,5.938498865
485.3792297,5.824743416,5.879795402,5.477049086,5.590855271,5.540127533,5.588631758,5.22899638,5.5672435,5.150298879,5.767317389,5.279703956,5.587224188,5.669003139,5.499773177,5.807309179,5.529068176,0
485.7519587,0,0,5.55132251,0,0,0,0,5.390950321,0,0,0,5.669092746,0,0,5.676847007,0,0
485.7815178,0,0,5.676668897,5.209324841,0,5.92735854,5.716591404,0,5.715115492,0,0,4.998448656,6.092012122,5.889172088,5.998435893,6.086723105,0
486.1053878,0,0,5.946784447,0,0,6.091554757,0,0,0,0,0,0,5.949677019,0,0,0,0
486.1630668,0,7.553350099,7.59894895,0,0,0,0,0,6.894027953,0,0,0,6.124396505,0,0,6.431083381,0
486.2188434,0,0,7.442885818,7.396911812,7.286182122,7.335449637,7.382074459,7.374213994,0,7.56153748,7.322744052,7.303415942,7.329530814,6.998938385,7.092636301,7.270932681,0
486.2381674,7.124523794,7.297547329,7.515554739,7.435740139,6.945791208,6.951395555,6.931480518,6.987198702,6.970106164,7.393414599,6.837521213,6.709776901,7.039503659,6.633604064,6.227531661,6.400399576,0
486.26278,6.665381322,6.698699112,6.357111605,6.455115712,0,6.610040134,6.453044553,7.022799198,6.714778747,6.436611055,6.801425946,6.415027212,6.37248251,5.96496098,6.413299125,6.418457924,6.325836294
486.2921327,6.752189543,6.859765083,7.212963767,6.824834049,0,6.682516578,6.806832518,6.851881486,6.681397983,6.925260269,6.56097219,6.28820825,6.499828723,6.356161586,6.03127183,6.045069915,6.341850646
486.3472515,5.258036232,5.468425011,4.969620703,5.458298151,4.745690787,5.38324681,5.013456129,5.198932864,5.084457233,5.288471104,5.368004075,4.959071743,5.250856623,5.225857273,5.489307426,4.925976146,5.218857928
486.3879329,0,0,4.304641158,0,4.856706723,4.639048494,5.91632239,4.864734608,5.506390035,0,0,0,5.964944079,5.044323542,4.49409312,4.901228178,0
486.8036206,7.739574136,7.698543936,0,7.64963172,0,0,0,7.6498542,7.673110948,7.509884917,7.656601329,0,7.68514276,7.451818529,7.929280527,7.83048721,7.636883036
487.2135693,7.759126643,7.799407625,7.89435356,7.959010347,7.769809806,7.716706231,7.778753098,7.718065078,7.713743237,7.65819336,7.521776038,7.045102351,7.165352515,7.409887793,0,0,0
487.2557325,6.628415097,6.85653053,6.748049484,6.83000589,6.869405816,6.584855519,6.645284519,6.862233544,6.639855223,6.714255888,6.485710037,6.611838102,6.687191861,6.366669117,6.337884257,6.44889569,6.731645459
487.2898751,6.533983568,6.69532814,6.879897847,6.635315112,6.609098677,6.534783007,6.667913948,6.653998183,6.503374682,6.775089354,6.391912484,6.141668845,6.496949424,6.074144405,6.066349571,6.068076352,6.405229795
487.3287286,5.590185103,5.701575982,5.238197893,5.575869594,4.741778763,5.641910458,5.225752821,5.394945826,5.503405777,5.295531483,5.556729665,5.441094848,5.7793792,5.562539604,5.650552537,5.40343204,0
487.3598624,0,0,0,0,4.5409923,0,0,0,0,0,0,0,0,4.352517139,0,0,0
487.3960786,5.927266749,5.998018283,5.716739622,5.904062343,5.819213961,5.710661727,5.668266633,5.860328473,5.830692238,5.628704788,5.657374217,5.872852513,5.774695238,5.770063621,5.866513789,5.90026559,5.524391612
488.1981266,7.073248763,0,7.034821696,0,7.254890986,0,7.356089555,0,0,0,0,0,7.034821696,0,0,0,0
488.235114,6.42913662,0,6.834672322,0,0,0,6.545943986,0,0,0,0,0,5.711600607,0,0,0,0
488.2714781,7.265068633,7.504550876,7.752256674,7.324078889,0,7.104630105,7.316409687,7.468985934,7.111911514,7.742132403,6.890224858,6.072873838,6.744378697,6.119136577,5.819962389,5.772275676,6.662064051
488.2912849,5.533089618,5.563143866,5.716590249,5.720587696,5.589533897,5.491221697,5.773378629,5.665704168,5.467293803,5.537152995,5.38265853,5.188075663,5.000481194,5.264816595,4.870728906,4.90383029,5.413977572
488.3963533,5.444412347,5.313449232,5.061153462,5.339518758,5.381774728,5.207252622,5.326651695,5.365038867,5.148496875,0,0,5.399717793,5.561145594,5.355022759,5.613274646,5.880187925,0
488.7304227,5.914745724,0,5.933524553,5.803813272,0,5.787829149,5.816051205,5.807761602,0,0,5.725794725,5.775798337,5.76097842,6.005858851,5.719061189,5.826536621,0
488.7574021,0,0,4.985677387,4.787045197,0,4.414269411,4.924276058,4.938563364,0,4.891327937,4.88275643,5.304338743,5.149719316,5.051480265,4.860004048,4.785973471,0
488.7928325,0,0,0,0,8.41825331,8.392700814,0,8.374793139,0,0,0,0,0,8.060751829,0,0,0
489.1809905,0,5.495841656,0,0,0,0,0,0,5.157102996,0,5.448801247,0,0,0,0,0,0
